scenario_id,encounter_requested,encounter_observed,role,cas,cas_name,perception,dcpa_target_m,tcpa_target_s,own_speed_kn,tgt_speed_kn,own_vessel,tgt_vessel,tgt_status,visibility,initial_range_m,relative_bearing_deg,tgt_heading_deg,min_dist_m,min_intrusion,safe,domain_respected,collision,excess_path_pct,progress_loss_pct,cross_track_m,heading_changes,total_alteration_deg,crossed_ahead,detection_rate,track_delay_s,tcpa_at_track_ready,mean_pos_error_m,role_flip_rate,encounter,starboard_alteration,substantial_action,early_action,no_cross_ahead,stand_on_held,compliance
overtaking_0044,overtaking,overtaking,give_way,mpc,MPC,modelled,3.3465994652265296,1492.9714717860984,15.573424933044608,9.07178469257623,handysize_bulker,handysize_bulker,power_driven,good,5028.151589043794,-5.084373363456236,3.6942854713610345,1007.6124199294485,3.3008860070792525,True,True,False,-1.1748210319027041,2.068728475220212,1068.390409640619,91,34.6591734853691,True,0.06944444444444445,555.0,1147.3625547518507,20866.405695054753,0.6541666666666667,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0045,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,1086.9175743108167,1437.8231222716536,10.690536484499033,7.690536484499033,handysize_bulker,coastal_tanker,power_driven,moderate,2757.6553421794483,-0.8691375047660826,10.474319043412898,1086.9243473810807,2.301450518020634,True,True,False,3.6800466298092685e-14,-3.6800466298092685e-14,0.0,0,0.0,False,0.02638888888888889,420.0,1017.8231222716528,6078.533635891984,0.3194444444444444,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0045,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,1086.9175743108167,1437.8231222716536,10.690536484499033,7.690536484499033,handysize_bulker,coastal_tanker,power_driven,moderate,2757.6553421794483,-0.8691375047660826,10.474319043412898,456.9259684180679,0.9675070413680832,False,False,False,-0.89881377616597,3.9675249480157313,2047.741543715435,66,35.726214087866644,True,0.08611111111111111,2540.0,0.0,4685.577694765887,0.4986111111111111,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0045,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,1086.9175743108167,1437.8231222716536,10.690536484499033,7.690536484499033,handysize_bulker,coastal_tanker,power_driven,moderate,2757.6553421794483,-0.8691375047660826,10.474319043412898,1347.453372272888,2.853112034747927,True,True,False,-7.300785007052515,8.113862112888633,569.5174964280938,162,36.75620838467608,False,0.03194444444444444,870.0,0.0,6787.094981737809,0.4375,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0045,overtaking,overtaking,give_way,mpc,MPC,modelled,1086.9175743108167,1437.8231222716536,10.690536484499033,7.690536484499033,handysize_bulker,coastal_tanker,power_driven,moderate,2757.6553421794483,-0.8691375047660826,10.474319043412898,42.25347697724517,0.08937206112466552,False,False,True,-1.1276278091810017,2.830349234840297,1488.977825421087,100,34.556990309914816,True,0.23055555555555557,1225.0,848.2622418142571,1549.046767806113,0.2972222222222222,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0046,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,1064.1036385120296,689.7637148641768,15.706603174144341,8.475718075058602,container_feeder,handysize_bulker,not_under_command,good,2838.0790798433522,-31.349753947024126,8.15278466763839,1064.1040202042486,3.652212964059831,True,True,False,1.0520099334187396e-12,-1.0520099334187396e-12,0.0,0,0.0,True,0.03888888888888889,1165.0,0.0,8507.123183122798,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0046,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,1064.1036385120296,689.7637148641768,15.706603174144341,8.475718075058602,container_feeder,handysize_bulker,not_under_command,good,2838.0790798433522,-31.349753947024126,8.15278466763839,1064.1040202042486,3.652212964059831,True,True,False,-0.28220681936949876,0.37730005453663373,234.35592827783523,33,21.268003792074058,True,0.03888888888888889,1200.0,0.0,11134.964935279651,0.0,overtaking,1.0,0.0,0.0,,,0.3333333333333333
overtaking_0046,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,1064.1036385120296,689.7637148641768,15.706603174144341,8.475718075058602,container_feeder,handysize_bulker,not_under_command,good,2838.0790798433522,-31.349753947024126,8.15278466763839,1064.1040202042486,3.652212964059831,True,True,False,-0.30716763707088857,0.352363262611753,182.09529423766165,38,14.919606525550131,True,0.05416666666666667,1180.0,0.0,9246.071287675582,0.0,overtaking,1.0,0.0,0.0,,,0.3333333333333333
overtaking_0046,overtaking,overtaking,give_way,mpc,MPC,modelled,1064.1036385120296,689.7637148641768,15.706603174144341,8.475718075058602,container_feeder,handysize_bulker,not_under_command,good,2838.0790798433522,-31.349753947024126,8.15278466763839,1064.1040202042486,3.652212964059831,True,True,False,-0.5866798691245428,0.594188913215835,59.13819514497467,18,6.821236031925273,True,0.04861111111111111,1200.0,0.0,8712.188491973016,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0047,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,538.2026898576929,1115.1516058682614,11.57698176320769,8.57698176320769,coastal_tanker,vlcc,power_driven,good,1843.2526768623877,6.234605157234115,3.829120313163802,538.2027432228725,2.649313030249678,False,True,False,1.0704540417420448e-12,-1.0704540417420448e-12,0.0,0,0.0,True,0.31527777777777777,80.0,1035.1516058682625,5571.670870095097,0.02638888888888889,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0047,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,538.2026898576929,1115.1516058682614,11.57698176320769,8.57698176320769,coastal_tanker,vlcc,power_driven,good,1843.2526768623877,6.234605157234115,3.829120313163802,1043.4647943674684,4.026411041254261,True,True,False,-0.4187925197323898,2.7889348750146583,1723.1647034586672,42,34.9998922625729,True,0.18472222222222223,2525.0,0.0,5819.511795933901,0.4861111111111111,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0047,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,538.2026898576929,1115.1516058682614,11.57698176320769,8.57698176320769,coastal_tanker,vlcc,power_driven,good,1843.2526768623877,6.234605157234115,3.829120313163802,1025.2982978321083,3.859110823074068,True,True,False,-0.563904347320165,1.5676874529146296,1882.818538434376,76,33.24478909980013,True,0.20972222222222223,80.0,46.4498853021118,3653.890690448691,0.3125,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0047,overtaking,overtaking,give_way,mpc,MPC,modelled,538.2026898576929,1115.1516058682614,11.57698176320769,8.57698176320769,coastal_tanker,vlcc,power_driven,good,1843.2526768623877,6.234605157234115,3.829120313163802,1187.4029111785965,3.8657176703137694,True,True,False,-1.789430390248731,3.5879373305848663,1902.1222304152984,140,33.51372248419468,True,0.20277777777777778,90.0,249.99832647101687,3825.088447360237,0.41805555555555557,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0048,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,416.5280835087201,1391.4134823675008,8.063225685602266,5.063225685602266,coastal_tanker,vlcc,power_driven,moderate,2339.756460589314,26.79110037542943,-10.41715316205815,416.5346501845536,1.6415333291029177,False,True,False,1.4027550957526442e-12,-1.4027550957526442e-12,0.0,0,0.0,True,0.22361111111111112,1615.0,0.0,4073.129952940467,0.5694444444444444,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0048,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,416.5280835087201,1391.4134823675008,8.063225685602266,5.063225685602266,coastal_tanker,vlcc,power_driven,moderate,2339.756460589314,26.79110037542943,-10.41715316205815,1244.650608073208,2.8416480734808847,True,True,False,-2.328333182556382,10.0783875249039,2976.7230189926986,132,34.99999999999991,False,0.04583333333333333,500.0,919.2496655476776,1160.9678617195407,0.24722222222222223,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0048,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,416.5280835087201,1391.4134823675008,8.063225685602266,5.063225685602266,coastal_tanker,vlcc,power_driven,moderate,2339.756460589314,26.79110037542943,-10.41715316205815,1171.0457074297353,2.8220166827281026,True,True,False,-1.5468477676669714,3.3245215567297373,1529.8547641247344,155,29.00615640378291,False,0.0763888888888889,95.0,609.9302526991526,351.4461855461084,0.08472222222222223,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0048,overtaking,overtaking,give_way,mpc,MPC,modelled,416.5280835087201,1391.4134823675008,8.063225685602266,5.063225685602266,coastal_tanker,vlcc,power_driven,moderate,2339.756460589314,26.79110037542943,-10.41715316205815,638.4218373539388,2.515970063640205,False,True,False,-0.3329314513849812,0.5274415699947792,254.8190609202827,59,19.169909586965108,True,0.18055555555555555,1880.0,0.0,5559.198909229327,0.5222222222222223,overtaking,0.0,0.0,1.0,,,0.3333333333333333
overtaking_0049,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,814.8157550027023,1748.6522041199485,8.867338593070635,5.8673385930706345,container_feeder,vlcc,power_driven,good,2917.789922252306,28.814534566985223,-6.648637098710159,814.8186165257426,2.7091390939903945,False,True,False,-1.0869901634169474e-12,1.0869901634169474e-12,0.0,0,0.0,True,0.22083333333333333,2380.0,0.0,3862.5193777550653,0.0375,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0049,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,814.8157550027023,1748.6522041199485,8.867338593070635,5.8673385930706345,container_feeder,vlcc,power_driven,good,2917.789922252306,28.814534566985223,-6.648637098710159,814.8186165257426,2.079974702723754,False,True,False,-1.0010998909709463,2.6590472998494925,948.251623737176,59,36.35472402781803,True,0.15555555555555556,2665.0,0.0,3816.2495088486107,0.23194444444444445,overtaking,1.0,1.0,0.0,,,0.6666666666666666
overtaking_0049,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,814.8157550027023,1748.6522041199485,8.867338593070635,5.8673385930706345,container_feeder,vlcc,power_driven,good,2917.789922252306,28.814534566985223,-6.648637098710159,699.1933305031347,1.4265431466631082,False,True,False,-6.498609540744613,9.98069055093734,1152.2531878858144,95,64.61502247712596,True,0.041666666666666664,2785.0,10.175643680721741,4031.639692561011,0.2638888888888889,overtaking,1.0,1.0,0.0,,,0.6666666666666666
overtaking_0049,overtaking,overtaking,give_way,mpc,MPC,modelled,814.8157550027023,1748.6522041199485,8.867338593070635,5.8673385930706345,container_feeder,vlcc,power_driven,good,2917.789922252306,28.814534566985223,-6.648637098710159,814.8186165257426,1.5479836008833767,False,True,False,-3.904956365991896,6.98456032487234,1094.3317807534718,106,63.0007930135253,True,0.06388888888888888,2730.0,0.0,2488.41841784722,0.25416666666666665,overtaking,1.0,1.0,0.0,,,0.6666666666666666
overtaking_0050,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,1204.4277462403827,1496.9085978242258,8.750379378902156,5.7503793789021564,vlcc,coastal_tanker,power_driven,good,2640.373834178,-18.640838312274635,-4.4975622307286445,1204.4314722067504,2.027746239653898,True,True,False,8.542392850466585e-13,-8.542392850466585e-13,0.0,0,0.0,False,0.009722222222222222,260.0,1236.9085978242251,32424.960983680725,0.3333333333333333,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0050,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,1204.4277462403827,1496.9085978242258,8.750379378902156,5.7503793789021564,vlcc,coastal_tanker,power_driven,good,2640.373834178,-18.640838312274635,-4.4975622307286445,2572.994319550985,2.273957619600223,True,True,False,-3.8684882192899366,6.707388079953418,1543.0720196491757,131,40.33744794406027,False,0.004166666666666667,,,4541.415115336527,0.3263888888888889,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0050,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,1204.4277462403827,1496.9085978242258,8.750379378902156,5.7503793789021564,vlcc,coastal_tanker,power_driven,good,2640.373834178,-18.640838312274635,-4.4975622307286445,2538.626202099426,2.259282644097611,True,True,False,-12.352129199562217,18.113422542080993,1835.9236563433158,214,70.43033628371647,False,0.002777777777777778,,,7952.765213649782,0.5263888888888889,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0050,overtaking,overtaking,give_way,mpc,MPC,modelled,1204.4277462403827,1496.9085978242258,8.750379378902156,5.7503793789021564,vlcc,coastal_tanker,power_driven,good,2640.373834178,-18.640838312274635,-4.4975622307286445,1735.6185743799922,2.270995015356034,True,True,False,-4.469552289791634,4.961530237063866,465.0028045242105,101,25.307563236026887,False,0.005555555555555556,,,8589.581096188776,0.41944444444444445,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0051,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,1464.3886755530916,1221.5782270478908,9.986859187252698,6.986859187252698,handysize_bulker,handysize_bulker,power_driven,good,2405.0936410309378,30.138002034943145,3.195178504605792,1464.3907500654966,4.687806838730148,True,True,False,2.757540725876539e-13,-2.757540725876539e-13,0.0,0,0.0,False,0.0,,,,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0051,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,1464.3886755530916,1221.5782270478908,9.986859187252698,6.986859187252698,handysize_bulker,handysize_bulker,power_driven,good,2405.0936410309378,30.138002034943145,3.195178504605792,1464.3907500654966,4.687806838730148,True,True,False,2.757540725876539e-13,-2.757540725876539e-13,0.0,0,0.0,False,0.0,,,,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0051,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,1464.3886755530916,1221.5782270478908,9.986859187252698,6.986859187252698,handysize_bulker,handysize_bulker,power_driven,good,2405.0936410309378,30.138002034943145,3.195178504605792,1464.3907500654966,4.687806838730148,True,True,False,2.757540725876539e-13,-2.757540725876539e-13,0.0,0,0.0,False,0.0,,,,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0051,overtaking,overtaking,give_way,mpc,MPC,modelled,1464.3886755530916,1221.5782270478908,9.986859187252698,6.986859187252698,handysize_bulker,handysize_bulker,power_driven,good,2405.0936410309378,30.138002034943145,3.195178504605792,1464.3907500654966,4.687806838730148,True,True,False,2.757540725876539e-13,-2.757540725876539e-13,0.0,0,0.0,False,0.0,,,,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0052,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,952.4991284666387,1299.8807246454876,13.634377538262228,9.216984085065787,handysize_bulker,vlcc,power_driven,good,3215.312475745607,-4.261892641197651,-6.420648630100952,952.4991701494478,2.6322235620760233,True,True,False,8.223607352308713e-13,-8.223607352308713e-13,0.0,0,0.0,False,0.15555555555555556,165.0,1134.8807246454867,3439.7945710437107,0.225,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0052,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,952.4991284666387,1299.8807246454876,13.634377538262228,9.216984085065787,handysize_bulker,vlcc,power_driven,good,3215.312475745607,-4.261892641197651,-6.420648630100952,2202.2177973010107,4.297430194351006,True,True,False,-0.6091279016536391,1.9724706915782735,1167.9072571748789,67,39.76521393977437,False,0.005555555555555556,,,15118.905866344108,0.2847222222222222,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0052,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,952.4991284666387,1299.8807246454876,13.634377538262228,9.216984085065787,handysize_bulker,vlcc,power_driven,good,3215.312475745607,-4.261892641197651,-6.420648630100952,2140.4075320216944,4.114608989281662,True,True,False,-0.5307836425647501,0.9567377608446311,1163.4445974561809,68,16.32231285986564,False,0.018055555555555554,125.0,974.6365206176182,2033.862368271537,0.14305555555555555,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0052,overtaking,overtaking,give_way,mpc,MPC,modelled,952.4991284666387,1299.8807246454876,13.634377538262228,9.216984085065787,handysize_bulker,vlcc,power_driven,good,3215.312475745607,-4.261892641197651,-6.420648630100952,1873.3736923220886,4.236027489885363,True,True,False,-1.433607565904337,1.8437705693280106,837.8999366359485,104,19.896420029316165,False,0.022222222222222223,145.0,404.6404328151442,2277.3397693171178,0.20416666666666666,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0053,overtaking,overtaking,give_way,no_action,No action (baseline),modelled,982.0204554688097,1086.8864269151418,10.191410875329968,7.191410875329968,vlcc,vlcc,restricted_manoeuvrability,good,1956.416712464459,36.46454589976554,-2.6616099237554742,982.0248469613783,1.7508776684750649,True,True,False,5.790416053561367e-14,-5.790416053561367e-14,0.0,0,0.0,True,0.1763888888888889,2100.0,0.0,5213.453599755344,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0053,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,modelled,982.0204554688097,1086.8864269151418,10.191410875329968,7.191410875329968,vlcc,vlcc,restricted_manoeuvrability,good,1956.416712464459,36.46454589976554,-2.6616099237554742,982.0248469613783,1.2455570035779102,True,True,False,-3.7075391311411017,5.091031012112828,961.4532258691188,122,39.35546651980258,True,0.18472222222222223,2500.0,205.49075618789325,4040.7707473046903,0.0,overtaking,1.0,1.0,0.0,,,0.6666666666666666
overtaking_0053,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,modelled,982.0204554688097,1086.8864269151418,10.191410875329968,7.191410875329968,vlcc,vlcc,restricted_manoeuvrability,good,1956.416712464459,36.46454589976554,-2.6616099237554742,636.5997383797257,0.7338510179081561,False,False,False,-16.46216582354667,25.10386771744573,3004.6440305853084,217,75.0068924796369,True,0.05416666666666667,2690.0,24.64018404912139,2778.0732313180806,0.0,overtaking,1.0,1.0,0.0,,,0.6666666666666666
